Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/12,1,裏,2,2,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,3,2,0,FALSE,FALSE,FALSE,的場洸稀,右,渡部千博,左,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,左,1,0,,H6
2025/4/12,1,裏,0,0,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,チェンジ,,7,2,見送,FALSE,,,,,0,0,,
2025/4/12,1,裏,0,1,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,1,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,ストレート,,13,1,ファール,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,2,1,FALSE,FALSE,FALSE,的場洸稀,右,池邉由伸,左,ストレート,,1,3,インプレー,FALSE,,単打,ゴロ,中,0,0,,L3
2025/4/12,1,裏,0,0,1,TRUE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,0,1,TRUE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,0,1,TRUE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,2,0,1,TRUE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,3,0,1,TRUE,FALSE,FALSE,的場洸稀,右,佐藤隼太,右,ストレート,,11,1,ボール,FALSE,四球,,,,0,0,,
2025/4/12,1,裏,0,0,1,TRUE,TRUE,FALSE,的場洸稀,右,髙松紳志,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,0,1,TRUE,TRUE,FALSE,的場洸稀,右,髙松紳志,左,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,中,1,0,,L6
2025/4/12,1,裏,0,0,2,TRUE,TRUE,FALSE,的場洸稀,右,伊藤航太,左,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,0,2,TRUE,TRUE,FALSE,的場洸稀,右,伊藤航太,左,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/4/12,1,裏,1,1,2,TRUE,TRUE,FALSE,的場洸稀,右,伊藤航太,左,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,2,1,2,TRUE,TRUE,FALSE,的場洸稀,右,伊藤航太,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/12,1,裏,3,1,2,TRUE,TRUE,FALSE,的場洸稀,右,伊藤航太,左,チェンジ,,2,3,ファール,FALSE,,,,,0,0,,
2025/4/12,1,裏,3,2,2,TRUE,TRUE,FALSE,的場洸稀,右,伊藤航太,左,チェンジ,,13,1,インプレー,FALSE,,凡打,フライ,三,1,0,,B2
2025/4/12,2,表,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,チェンジ,,5,1,ファール,FALSE,,,,,0,0,,
2025/4/12,2,表,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,カーブ,,9,1,見送,FALSE,,,,,0,0,,
2025/4/12,2,表,0,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,久保田大成,右,カーブ,,6,1,インプレー,FALSE,,単打,フライ,左,0,0,,I6
2025/4/12,2,表,0,0,0,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/12,2,表,0,1,0,TRUE,FALSE,FALSE,藤川泰斗,左,植松健太,左,チェンジ,,7,3,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/4/12,2,表,0,0,1,FALSE,TRUE,FALSE,藤川泰斗,左,櫻井伯斗,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,2,表,1,0,1,FALSE,TRUE,FALSE,藤川泰斗,左,櫻井伯斗,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/12,2,表,2,0,1,FALSE,TRUE,FALSE,藤川泰斗,左,櫻井伯斗,右,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,表,2,1,1,FALSE,TRUE,FALSE,藤川泰斗,左,櫻井伯斗,右,ストレート,,12,3,ボール,FALSE,,,,,0,0,,
2025/4/12,2,表,3,1,1,FALSE,TRUE,FALSE,藤川泰斗,左,櫻井伯斗,右,チェンジ,,3,3,インプレー,FALSE,,単打,ライナー,左,0,0,,F5
2025/4/12,2,表,0,0,1,TRUE,FALSE,TRUE,藤川泰斗,左,中村康太,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/12,2,表,1,0,1,TRUE,FALSE,TRUE,藤川泰斗,左,中村康太,右,チェンジ,,9,1,ファール,FALSE,,,,,0,0,,
2025/4/12,2,表,1,1,1,TRUE,FALSE,TRUE,藤川泰斗,左,中村康太,右,チェンジ,,12,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,表,1,2,1,TRUE,FALSE,TRUE,藤川泰斗,左,中村康太,右,チェンジ,,6,1,ファール,FALSE,,,,,0,0,,
2025/4/12,2,表,1,2,1,TRUE,FALSE,TRUE,藤川泰斗,左,中村康太,右,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,表,1,2,1,TRUE,FALSE,TRUE,藤川泰斗,左,中村康太,右,チェンジ,,2,3,インプレー,FALSE,,併殺,ゴロ,二,2,0,,O3
2025/4/12,2,裏,0,0,0,FALSE,FALSE,FALSE,的場洸稀,右,大江陸斗,右,カーブ,,9,1,見送,FALSE,,,,,0,0,,
2025/4/12,2,裏,0,1,0,FALSE,FALSE,FALSE,的場洸稀,右,大江陸斗,右,カット,,14,1,空振,FALSE,,,,,0,0,,
2025/4/12,2,裏,0,2,0,FALSE,FALSE,FALSE,的場洸稀,右,大江陸斗,右,チェンジ,,14,2,ボール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,2,0,FALSE,FALSE,FALSE,的場洸稀,右,大江陸斗,右,ストレート,,6,1,空振,FALSE,空三振,,,,1,0,,
2025/4/12,2,裏,0,0,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,カーブ,,8,2,見送,FALSE,,,,,0,0,,
2025/4/12,2,裏,0,1,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,1,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,チェンジ,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,2,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,チェンジ,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,裏,1,2,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,ストレート,,12,3,ボール,FALSE,,,,,0,0,,
2025/4/12,2,裏,2,2,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,スライダー,,11,3,ファール,FALSE,,,,,0,0,,
2025/4/12,2,裏,2,2,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/12,2,裏,2,2,1,FALSE,FALSE,FALSE,的場洸稀,右,野口恭平,左,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
