Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,2,裏,1,2,2,FALSE,FALSE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,3,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,V2
2025/5/17,3,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,細川叶人,右,ストレート,,1,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/17,3,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,3,表,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,3,表,0,2,1,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,スライダー,,9,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,3,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/17,3,表,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,スライダー,,6,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/5/17,3,裏,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/5/17,3,裏,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,1,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,2,0,インプレー,FALSE,,凡打,フライ,中,1,0,,J5
2025/5/17,3,裏,0,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,1,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,T3
2025/5/17,3,裏,0,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,三上武流,右,ストレート,,6,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,P2
2025/5/17,4,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,2,0,0,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,5,0,見送,FALSE,,,,,0,0,,
2025/5/17,4,表,2,1,0,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,3,1,0,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,ストレート,,2,0,インプレー,FALSE,,凡打,ライナー,一,1,0,,X2
2025/5/17,4,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,0,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,4,表,1,1,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,9,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,2,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,2,2,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,チェンジ,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,2,2,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,3,2,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,シュート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,3,2,1,FALSE,FALSE,FALSE,大槇優斗,右,佐藤隼太,右,ストレート,,12,0,ボール,FALSE,四球,,,,0,0,,
2025/5/17,4,表,0,0,1,TRUE,FALSE,FALSE,大槇優斗,右,髙松紳志,左,チェンジ,,7,0,インプレー,FALSE,,単打,ライナー,左,0,0,,E4
2025/5/17,4,表,0,0,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/17,4,表,0,1,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,0,2,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,2,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,1,2,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,2,2,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,表,2,2,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,表,3,2,1,TRUE,TRUE,FALSE,大槇優斗,右,伊藤航太,左,ストレート,,6,0,インプレー,FALSE,,凡打,ライナー,投,2,0,,N2
2025/5/17,4,裏,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,カーブ,,7,1,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,チェンジ,,14,1,空振,FALSE,,,,,0,0,,
2025/5/17,4,裏,0,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,ストレート,,7,0,インプレー,FALSE,,凡打,フライ,左,1,0,,E7
2025/5/17,4,裏,0,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,0,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,カーブ,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,1,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,カーブ,,4,0,見送,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,3,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,裏,3,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,裏,3,2,1,FALSE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,スライダー,,4,0,インプレー,FALSE,,凡打,ライナー,三,1,0,,D2
2025/5/17,4,裏,0,0,2,FALSE,FALSE,FALSE,藤川泰斗,左,岸田脩汰,右,ストレート,,6,0,インプレー,FALSE,,単打,ライナー,右,0,0,,U4
2025/5/17,4,裏,0,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,今岡歩夢,左,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,1,2,TRUE,FALSE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,3,1,2,TRUE,FALSE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,12,0,ボール,FALSE,四球,,,,0,0,,
2025/5/17,4,裏,0,0,2,TRUE,TRUE,FALSE,藤川泰斗,左,後藤耀介,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,1,0,2,TRUE,TRUE,FALSE,藤川泰斗,左,後藤耀介,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,0,2,TRUE,TRUE,FALSE,藤川泰斗,左,後藤耀介,右,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,1,2,TRUE,TRUE,FALSE,藤川泰斗,左,後藤耀介,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/17,4,裏,2,2,2,TRUE,TRUE,FALSE,藤川泰斗,左,後藤耀介,右,カーブ,,8,0,見送,FALSE,見三振,,,,1,0,,
2025/5/17,5,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,野口恭平,左,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,1,0,FALSE,FALSE,FALSE,大槇優斗,右,野口恭平,左,スライダー,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,野口恭平,左,フォーク,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,野口恭平,左,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,野口恭平,左,チェンジ,,8,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,5,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,山田久敬2,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,0,1,FALSE,FALSE,FALSE,大槇優斗,右,山田久敬2,左,フォーク,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,1,1,FALSE,FALSE,FALSE,大槇優斗,右,山田久敬2,左,フォーク,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,2,1,FALSE,FALSE,FALSE,大槇優斗,右,山田久敬2,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,表,2,2,1,FALSE,FALSE,FALSE,大槇優斗,右,山田久敬2,左,スライダー,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/5/17,5,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,細川叶人,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,表,1,0,2,FALSE,FALSE,FALSE,大槇優斗,右,細川叶人,右,ストレート,,1,0,インプレー,FALSE,,凡打,フライ,左,1,0,,I6
2025/5/17,5,裏,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,三島袈夢,左,ストレート,,3,0,インプレー,FALSE,,単打,フライ,遊,0,0,,D4
2025/5/17,5,裏,0,0,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,裏,0,1,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,14,0,ボール,FALSE,,,,,0,1,,
2025/5/17,5,裏,1,1,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,カーブ,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,5,裏,1,2,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,カーブ,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,2,2,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,カーブ,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,裏,2,2,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,カーブ,,9,0,ファール,FALSE,,,,,0,0,,
2025/5/17,5,裏,2,2,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,5,裏,3,2,0,TRUE,FALSE,FALSE,藤川泰斗,左,古俣　秀,右,カーブ,,6,0,インプレー,FALSE,,凡打,フライ,一,1,0,,X2
2025/5/17,5,裏,0,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,新田恭也,左,カーブ,,5,0,インプレー,FALSE,,単打,ライナー,右,0,0,,V4
2025/5/17,5,裏,0,0,2,TRUE,FALSE,FALSE,藤川泰斗,左,三上武流,右,ストレート,,1,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,L3
2025/5/17,6,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,6,表,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,スライダー,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,表,1,1,0,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,カーブ,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,山川宗慶,右,スライダー,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/5/17,6,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/17,6,表,1,0,1,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,スライダー,,4,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,表,1,1,1,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,ストレート,,5,0,空振,FALSE,,,,,0,0,,
2025/5/17,6,表,1,2,1,FALSE,FALSE,FALSE,大槇優斗,右,渡部千博,左,カーブ,,8,0,インプレー,FALSE,,凡打,フライ,二,1,0,,W4
2025/5/17,6,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池邉由伸,左,フォーク,,9,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X2
2025/5/17,6,裏,0,0,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,チェンジ,,8,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,1,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,チェンジ,,9,0,空振,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,スライダー,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,2,0,FALSE,FALSE,FALSE,藤川泰斗,左,角尾頼尊,右,スライダー,,5,0,インプレー,FALSE,,単打,ライナー,左,0,0,,F5
2025/5/17,6,裏,0,0,0,TRUE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,6,裏,1,0,0,TRUE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/5/17,6,裏,1,1,0,TRUE,FALSE,FALSE,藤川泰斗,左,南　早羽己,左,ストレート,,4,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/5/17,6,裏,0,0,1,FALSE,TRUE,FALSE,藤川泰斗,左,岸田脩汰,右,カーブ,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/17,6,裏,0,1,1,FALSE,TRUE,FALSE,藤川泰斗,左,岸田脩汰,右,カーブ,,5,0,インプレー,FALSE,,単打,ライナー,左,0,1,,H5
2025/5/17,6,裏,0,0,1,FALSE,TRUE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/17,6,裏,1,0,1,FALSE,TRUE,FALSE,藤川泰斗,左,今岡歩夢,左,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
