Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/11,1,裏,1,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,中野心惇,右,チェンジ,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/11,1,裏,1,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,中野心惇,右,チェンジ,,5,0,インプレー,FALSE,,凡打,フライ,一,1,0,,W2
2025/5/11,1,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,1,裏,1,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,チェンジ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,1,裏,2,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,1,裏,3,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/11,1,裏,3,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/5/11,1,裏,3,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,1,裏,3,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,1,裏,3,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/11,1,裏,3,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,前谷内琉斗,左,ストレート,,3,0,インプレー,FALSE,,単打,フライ,左,0,0,,I4
2025/5/11,1,裏,0,0,1,TRUE,FALSE,FALSE,中本伸太朗,右,細川太志,左,チェンジ,,4,0,見送,FALSE,,,,,0,0,,
2025/5/11,1,裏,0,1,1,TRUE,FALSE,FALSE,中本伸太朗,右,細川太志,左,ストレート,,5,0,インプレー,FALSE,,併殺,ゴロ,二,2,0,,R3
2025/5/11,2,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,カーブ,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,2,表,0,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,チェンジ,,9,0,空振,FALSE,,,,,0,0,,
2025/5/11,2,表,0,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,表,1,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,チェンジ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,表,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,2,表,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,表,3,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,犬塚康誠,右,スライダー,,3,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/11,2,表,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,辻本匡登,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,2,表,0,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,辻本匡登,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,2,表,0,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,辻本匡登,右,スライダー,,12,0,インプレー,FALSE,,単打,ライナー,左,0,0,,F5
2025/5/11,2,表,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,伊藤航太,左,チェンジ,,5,0,インプレー,FALSE,,凡打,フライ,右,1,0,,U4
2025/5/11,2,表,0,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,池邉由伸,左,スライダー,,5,0,見送,FALSE,,,,,0,0,,
2025/5/11,2,表,0,1,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,池邉由伸,左,ストレート,,8,0,インプレー,FALSE,,単打,ゴロ,右,0,0,,U3
2025/5/11,2,表,0,0,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,スライダー,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,2,表,0,1,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,表,1,1,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,チェンジ,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/11,2,表,1,2,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,表,2,2,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,表,3,2,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,FALSE,四球,,,,0,0,,
2025/5/11,2,表,0,0,2,TRUE,TRUE,TRUE,野﨑勇一郎,右,髙松紳志,左,チェンジ,,4,0,インプレー,FALSE,,二塁打,ライナー,中,0,2,,N4
2025/5/11,2,表,0,0,2,FALSE,TRUE,TRUE,野﨑勇一郎,右,野口恭平,左,スライダー,,14,0,インプレー,FALSE,,凡打,ライナー,一,1,0,,X2
2025/5/11,2,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,山本翔士,左,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,裏,1,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,山本翔士,左,ストレート,,1,0,インプレー,FALSE,,凡打,フライ,中,1,0,,J6
2025/5/11,2,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,チェンジ,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,2,裏,0,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,カーブ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,裏,1,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,裏,2,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,チェンジ,,8,0,空振,FALSE,,,,,0,0,,
2025/5/11,2,裏,2,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,津澤泰成,左,チェンジ,,8,0,インプレー,FALSE,,凡打,フライ,中,1,0,,S5
2025/5/11,2,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,清水翔音,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/11,2,裏,0,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,清水翔音,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,裏,1,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,清水翔音,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/11,2,裏,1,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,清水翔音,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,2,裏,2,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,清水翔音,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,2,裏,2,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,清水翔音,右,ストレート,,12,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,M2
2025/5/11,3,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,細川叶人,右,ストレート,,5,0,ファール,FALSE,,,,,0,0,,
2025/5/11,3,表,0,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,細川叶人,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,表,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,細川叶人,右,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,表,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,細川叶人,右,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/11,3,表,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,細川叶人,右,ストレート,,0,0,死球,FALSE,,,,,0,0,,
2025/5/11,3,表,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,山田久敬,左,チェンジ,,3,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/5/11,3,表,0,0,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,犬塚康誠,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,3,表,0,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,犬塚康誠,右,チェンジ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,表,1,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,犬塚康誠,右,カーブ,,9,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,E2
2025/5/11,3,表,0,0,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,辻本匡登,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/5/11,3,表,0,1,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,辻本匡登,右,スライダー,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,表,1,1,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,辻本匡登,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/11,3,表,1,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,辻本匡登,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,表,2,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,辻本匡登,右,ストレート,,6,0,空振,FALSE,空三振,,,,1,0,,
2025/5/11,3,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,架谷　岳,右,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,裏,1,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,架谷　岳,右,ストレート,,6,0,インプレー,FALSE,,単打,ライナー,中,0,0,,P4
2025/5/11,3,裏,0,0,0,TRUE,FALSE,FALSE,中本伸太朗,右,苅安　陸,右,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/11,3,裏,1,0,0,TRUE,FALSE,FALSE,中本伸太朗,右,苅安　陸,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/11,3,裏,1,1,0,TRUE,FALSE,FALSE,中本伸太朗,右,苅安　陸,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
