Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/18,7,表,0,0,2,FALSE,FALSE,FALSE,土合章太,右,山本悠真2,右,ストレート,,1,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,
2025/4/18,7,裏,0,0,0,FALSE,FALSE,FALSE,樽見謙伸,右,髙松紳志,左,ストレート,,7,0,インプレー,FALSE,,単打,ゴロ,右,0,0,,U3
2025/4/18,7,裏,0,0,0,TRUE,FALSE,FALSE,樽見謙伸,右,大江陸斗,右,,,0,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/4/18,7,裏,0,0,1,FALSE,FALSE,FALSE,樽見謙伸,右,山田久敬,左,ストレート,,0,0,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,1,0,1,FALSE,TRUE,FALSE,樽見謙伸,右,山田久敬,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,2,0,1,FALSE,TRUE,FALSE,樽見謙伸,右,山田久敬,左,,,4,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/4/18,7,裏,0,0,2,FALSE,FALSE,TRUE,樽見謙伸,右,野口恭平,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,1,0,2,FALSE,FALSE,TRUE,樽見謙伸,右,野口恭平,左,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,2,0,2,FALSE,FALSE,TRUE,樽見謙伸,右,野口恭平,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,3,0,2,FALSE,FALSE,TRUE,樽見謙伸,右,野口恭平,左,ストレート,,11,2,ボール,FALSE,四球,,,,0,0,,
2025/4/18,7,裏,0,0,2,TRUE,FALSE,TRUE,樽見謙伸,右,山川宗慶,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,1,0,2,TRUE,FALSE,TRUE,樽見謙伸,右,山川宗慶,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,2,0,2,TRUE,FALSE,TRUE,樽見謙伸,右,山川宗慶,右,ストレート,,1,1,ボール,FALSE,,,,,0,0,,
2025/4/18,7,裏,3,0,2,TRUE,FALSE,TRUE,樽見謙伸,右,山川宗慶,右,ストレート,,1,1,インプレー,FALSE,,二塁打,フライ,左,0,1,,G7
