Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/4,1,裏,0,2,1,FALSE,FALSE,FALSE,水谷光希,右,細川太志,左,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/5/4,1,裏,0,2,1,FALSE,FALSE,FALSE,水谷光希,右,細川太志,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/4,1,裏,1,2,1,FALSE,FALSE,FALSE,水谷光希,右,細川太志,左,フォーク,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/5/4,1,裏,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,中野心惇,右,ストレート,,0,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,裏,1,0,2,FALSE,FALSE,FALSE,水谷光希,右,中野心惇,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,1,裏,2,0,2,FALSE,FALSE,FALSE,水谷光希,右,中野心惇,右,スライダー,,13,1,ファール,FALSE,,,,,0,0,,
2025/5/4,1,裏,2,1,2,FALSE,FALSE,FALSE,水谷光希,右,中野心惇,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/5/4,1,裏,2,2,2,FALSE,FALSE,FALSE,水谷光希,右,中野心惇,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,V6
2025/5/4,2,表,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,カーブ,,14,1,空振,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,後藤耀介,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
