Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/19,3,表,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,ストレート,,2,1,ファール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,1,0,FALSE,FALSE,FALSE,濵名壱晴,右,佐藤隼太,右,ストレート,,11,3,死球,FALSE,,,,,0,0,,
2025/4/19,3,表,0,0,0,TRUE,FALSE,FALSE,濵名壱晴,右,小谷真斗,左,ストレート,,4,1,インプレー,FALSE,,単打,ゴロ,左,0,0,,V2
2025/4/19,3,表,0,0,0,TRUE,FALSE,TRUE,濵名壱晴,右,野口恭平,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/19,3,表,0,1,0,TRUE,FALSE,TRUE,濵名壱晴,右,野口恭平,左,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,1,0,TRUE,FALSE,TRUE,濵名壱晴,右,野口恭平,左,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,2,1,0,TRUE,FALSE,TRUE,濵名壱晴,右,野口恭平,左,ストレート,,1,3,インプレー,FALSE,,凡打,フライ,左,1,0,,D4
2025/4/19,3,表,0,0,1,TRUE,FALSE,TRUE,濵名壱晴,右,大江陸斗,右,ストレート,,9,1,ファール,FALSE,,,,,0,0,,
2025/4/19,3,表,0,1,1,TRUE,FALSE,TRUE,濵名壱晴,右,大江陸斗,右,スライダー,,11,1,死球,FALSE,,,,,0,0,,
2025/4/19,3,表,0,0,1,TRUE,TRUE,TRUE,濵名壱晴,右,寶田一慧,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/19,3,表,1,0,1,TRUE,TRUE,TRUE,濵名壱晴,右,寶田一慧,左,ストレート,,4,1,インプレー,FALSE,,凡打,ゴロ,二,1,1,,T3
2025/4/19,3,表,0,0,2,FALSE,TRUE,TRUE,濵名壱晴,右,山田久敬,左,ストレート,,9,3,インプレー,FALSE,,凡打,フライ,右,1,0,,T5
2025/4/19,3,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,淀川理久,左,ストレート,,12,2,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,淀川理久,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,1,0,FALSE,FALSE,FALSE,向嶋大輔,右,淀川理久,左,ストレート,,8,3,インプレー,FALSE,,凡打,フライ,右,1,0,,R5
2025/4/19,3,裏,0,0,1,FALSE,FALSE,FALSE,向嶋大輔,右,渡辺健太郎,右,ストレート,,6,2,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,0,1,1,FALSE,FALSE,FALSE,向嶋大輔,右,渡辺健太郎,右,ストレート,,2,2,ファール,FALSE,,,,,0,0,,
2025/4/19,3,裏,0,2,1,FALSE,FALSE,FALSE,向嶋大輔,右,渡辺健太郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,2,1,FALSE,FALSE,FALSE,向嶋大輔,右,渡辺健太郎,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,2,2,1,FALSE,FALSE,FALSE,向嶋大輔,右,渡辺健太郎,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/4/19,3,裏,0,0,2,FALSE,FALSE,FALSE,向嶋大輔,右,山本優人,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/4/19,3,裏,0,1,2,FALSE,FALSE,FALSE,向嶋大輔,右,山本優人,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,1,1,2,FALSE,FALSE,FALSE,向嶋大輔,右,山本優人,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/19,3,裏,2,1,2,FALSE,FALSE,FALSE,向嶋大輔,右,山本優人,右,ストレート,,2,1,空振,FALSE,,,,,0,0,,
