Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/17,1,裏,1,1,1,FALSE,FALSE,FALSE,吉田唯登,右,竹田龍汰,右,ストレート,,1,1,インプレー,FALSE,,単打,ライナー,左,0,0,,
2025/5/17,1,裏,0,0,1,TRUE,FALSE,FALSE,吉田唯登,右,道下柚希,左,スライダー,,9,3,見送,FALSE,,,,,0,0,,
2025/5/17,1,裏,0,1,1,TRUE,FALSE,FALSE,吉田唯登,右,道下柚希,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,1,裏,1,1,1,TRUE,FALSE,FALSE,吉田唯登,右,道下柚希,左,スライダー,,4,3,インプレー,FALSE,,凡打,フライ,左,1,0,,
2025/5/17,1,裏,0,0,2,TRUE,FALSE,FALSE,吉田唯登,右,加納誠琉,右,ストレート,,4,1,ファール,FALSE,,,,,0,0,,
2025/5/17,1,裏,0,1,2,TRUE,FALSE,FALSE,吉田唯登,右,加納誠琉,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/17,1,裏,1,1,2,TRUE,FALSE,FALSE,吉田唯登,右,加納誠琉,右,スライダー,,1,1,インプレー,FALSE,,失策,ゴロ,三,0,0,,
2025/5/17,1,裏,0,0,2,TRUE,TRUE,FALSE,吉田唯登,右,相上征士郎,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/5/17,1,裏,0,1,2,TRUE,TRUE,FALSE,吉田唯登,右,相上征士郎,右,ストレート,,4,1,ファール,FALSE,,,,,0,0,,
2025/5/17,1,裏,0,2,2,TRUE,TRUE,FALSE,吉田唯登,右,相上征士郎,右,ストレート,,2,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,
2025/5/17,2,表,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,彦田瑛太,右,ストレート,,1,3,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,
2025/5/17,2,表,0,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,2,表,1,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/5/17,2,表,1,1,1,FALSE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/5/17,2,表,1,2,1,FALSE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/5/17,2,表,1,2,1,FALSE,FALSE,FALSE,濵名壱晴,右,人見泰成,右,スライダー,,2,1,インプレー,FALSE,,単打,フライ,左,0,0,,
2025/5/17,2,表,0,0,1,TRUE,FALSE,FALSE,濵名壱晴,右,岡本旺大,右,スライダー,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/17,2,表,0,1,1,TRUE,FALSE,FALSE,濵名壱晴,右,岡本旺大,右,スライダー,,2,1,インプレー,FALSE,,併殺,ゴロ,遊,2,0,,
2025/5/17,2,裏,0,0,0,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,0,0,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,ストレート,,5,0,ファール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,1,0,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,2,1,0,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,ストレート,,2,1,インプレー,FALSE,,凡打,フライ,遊,1,0,,
2025/5/17,2,裏,0,0,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,1,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,スライダー,,5,1,ファール,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,2,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,2,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,スライダー,,5,1,インプレー,FALSE,,二塁打,ライナー,右,0,0,,
2025/5/17,2,裏,0,0,1,FALSE,TRUE,FALSE,吉田唯登,右,淀川理久,左,ストレート,,9,2,見送,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,1,1,FALSE,TRUE,FALSE,吉田唯登,右,淀川理久,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,1,1,FALSE,TRUE,FALSE,吉田唯登,右,淀川理久,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,2,1,1,FALSE,TRUE,FALSE,吉田唯登,右,淀川理久,左,ストレート,,4,2,インプレー,FALSE,,本塁打,ライナー,中,0,2,,
2025/5/17,2,裏,0,0,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,スライダー,,0,0,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,0,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,1,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,ストレート,,8,1,見送,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,2,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,ストレート,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,2,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,2,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,2,2,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,3,2,1,FALSE,FALSE,FALSE,吉田唯登,右,渡辺健太郎,右,ストレート,,12,1,ボール,FALSE,四球,,,,0,0,,
2025/5/17,2,裏,0,0,1,TRUE,FALSE,FALSE,吉田唯登,右,山本優人,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,1,1,TRUE,FALSE,FALSE,吉田唯登,右,山本優人,右,スライダー,,2,1,インプレー,FALSE,,単打,ライナー,右,0,0,,
2025/5/17,2,裏,0,0,1,TRUE,TRUE,FALSE,吉田唯登,右,竹田龍汰,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,1,1,TRUE,TRUE,FALSE,吉田唯登,右,竹田龍汰,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,2,1,TRUE,TRUE,FALSE,吉田唯登,右,竹田龍汰,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/17,2,裏,1,2,1,TRUE,TRUE,FALSE,吉田唯登,右,竹田龍汰,右,スライダー,,4,0,インプレー,FALSE,,単打,ゴロ,中,0,1,,
2025/5/17,2,裏,0,0,1,FALSE,TRUE,TRUE,吉田唯登,右,道下柚希,左,スライダー,,13,3,空振,FALSE,,,,,0,0,,
2025/5/17,2,裏,0,1,1,FALSE,TRUE,TRUE,吉田唯登,右,道下柚希,左,ストレート,,1,3,インプレー,FALSE,,凡打,ライナー,遊,1,0,,
2025/5/17,2,裏,0,0,2,FALSE,TRUE,TRUE,吉田唯登,右,加納誠琉,右,ストレート,,4,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,
2025/5/17,3,表,0,0,0,FALSE,FALSE,FALSE,濵名壱晴,右,藤井　陸,右,ストレート,,8,1,見送,FALSE,,,,,0,0,,
2025/5/17,3,表,0,1,0,FALSE,FALSE,FALSE,濵名壱晴,右,藤井　陸,右,ストレート,,8,1,インプレー,FALSE,,凡打,ゴロ,投,1,0,,
2025/5/17,3,表,0,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,悟道大和,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/17,3,表,1,0,1,FALSE,FALSE,FALSE,濵名壱晴,右,悟道大和,右,ストレート,,1,1,インプレー,FALSE,,単打,ライナー,中,0,0,,
2025/5/17,3,表,0,0,1,TRUE,FALSE,FALSE,濵名壱晴,右,吉田悠河,左,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/17,3,表,0,1,1,TRUE,FALSE,FALSE,濵名壱晴,右,吉田悠河,左,スライダー,,7,1,インプレー,FALSE,,凡打,ライナー,二,1,0,,
2025/5/17,3,表,0,0,2,TRUE,FALSE,FALSE,濵名壱晴,右,中野栞汰,左,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/5/17,3,表,0,1,2,TRUE,FALSE,FALSE,濵名壱晴,右,中野栞汰,左,ストレート,,7,1,インプレー,FALSE,,凡打,ライナー,左,1,0,,
2025/5/17,3,裏,0,0,0,FALSE,FALSE,FALSE,吉田唯登,右,相上征士郎,右,スライダー,,1,1,インプレー,FALSE,,凡打,フライ,右,1,0,,
2025/5/17,3,裏,0,0,1,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,ストレート,,9,3,見送,FALSE,,,,,0,0,,
2025/5/17,3,裏,0,1,1,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,1,1,1,FALSE,FALSE,FALSE,吉田唯登,右,藤浦未来洋,右,スライダー,,4,0,インプレー,FALSE,,単打,ライナー,中,0,0,,
2025/5/17,3,裏,0,0,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,スライダー,,3,0,見送,FALSE,,,,,0,0,,
2025/5/17,3,裏,0,1,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,1,1,1,FALSE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,1,1,TRUE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,2,1,TRUE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,2,1,TRUE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/5/17,3,裏,2,2,1,TRUE,FALSE,FALSE,吉田唯登,右,越野虎次郎,右,ストレート,,1,1,インプレー,FALSE,,単打,ゴロ,左,0,0,,E3
2025/5/17,3,裏,0,0,1,TRUE,TRUE,FALSE,吉田唯登,右,淀川理久,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/17,3,裏,0,1,1,TRUE,TRUE,FALSE,吉田唯登,右,淀川理久,左,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/17,3,裏,1,1,1,TRUE,TRUE,FALSE,吉田唯登,右,淀川理久,左,ストレート,,1,3,インプレー,FALSE,,単打,フライ,左,0,0,,I4
